Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1620086400,297.65,297.92,296.54,297.27,6119375446
1620108000,297.27,297.83,295.15,295.70,6117901290
1620129600,295.64,298.47,295.29,297.87,6120836390
1620151200,297.82,298.45,294.70,295.90,6123270694
1620172800,296.04,298.14,293.31,294.71,6124081885
1620194400,294.78,294.87,292.01,293.19,6124955853
1620216000,293.19,294.34,288.17,289.51,6126420447
1620237600,289.46,292.39,288.89,291.15,6187507817
1620259200,291.11,293.55,291.11,292.01,6125124103
1620280800,292.06,293.48,291.57,291.74,6124048765
1620302400,291.74,293.29,291.22,292.86,6122024839
1620324000,292.98,294.58,291.65,292.05,6121652444
1620345600,292.09,292.28,288.73,288.78,6122186862
1620367200,288.73,290.22,287.11,288.95,6124562905
1620388800,288.95,289.31,287.27,288.96,6126631451
1620410400,288.91,289.52,287.21,289.10,6153804794
1620432000,289.27,289.90,286.30,287.61,6157819448
1620453600,287.48,288.07,285.45,287.18,6170162529
1620475200,287.17,288.59,285.49,286.26,6176797046
1620496800,286.17,287.76,285.27,285.68,6184811761
1620518400,285.59,286.45,283.71,283.87,6213141445
1620540000,283.77,285.67,282.53,282.60,6460515237
1620561600,282.56,283.64,279.78,279.99,6684123803
1620583200,280.13,283.51,280.04,282.57,7008088280
1620604800,282.65,284.58,281.69,283.84,7597124138
1620626400,283.85,285.62,283.13,284.52,7309674921
1620648000,284.44,288.33,284.00,288.16,6839416157
1620669600,288.12,288.74,286.96,287.74,6398204272
1620691200,287.84,288.31,286.40,287.17,6203657162
1620712800,287.17,288.60,285.42,287.91,6196322911
1620734400,287.99,291.49,286.99,290.77,6197191679
1620756000,290.96,291.77,288.81,291.59,6181756625
1620777600,291.68,292.12,287.34,287.94,6174609422
1620799200,288.40,289.11,285.66,286.60,6178083374
1620820800,286.31,286.56,283.98,285.40,6171371650
1620842400,285.54,287.35,280.70,280.94,6486300775
1620864000,280.89,282.44,279.45,279.45,6679227348
1620885600,279.68,280.04,276.95,278.69,6816419320
1620907200,278.63,282.71,278.63,282.44,6957351431
1620928800,282.61,285.38,280.79,280.79,6901942886
1620950400,280.62,282.30,278.54,282.19,6945414015
1620972000,282.14,287.91,281.65,284.79,6386668105
1620993600,284.84,286.75,283.52,285.55,6319166744
1621015200,285.80,286.53,280.76,284.41,6426175949
1621036800,284.52,285.10,282.72,284.53,6453797019
1621058400,284.53,287.22,281.43,282.77,6404314043
1621080000,282.77,282.84,279.85,281.09,6405875106
1621101600,281.17,286.17,281.11,285.19,6354413846
1621123200,285.25,287.62,284.69,286.37,6330375753
1621144800,286.37,286.77,281.03,284.23,6294461273
1621166400,284.24,287.66,283.41,284.69,6286662942
1621188000,284.75,286.18,280.33,281.97,6319800072
1621209600,281.97,283.77,280.27,283.77,6753896627
1621231200,284.03,286.12,283.58,285.01,6302357405
1621252800,285.12,287.66,282.79,283.25,6250724460
1621274400,282.78,284.09,280.05,282.97,9579785707
1621296000,283.10,285.39,281.20,282.72,10012650457
1621317600,282.86,286.81,282.34,284.86,6274413626
1621339200,285.11,286.74,284.22,286.01,6263893277
1621360800,285.87,287.26,284.91,286.25,6287642126
1621382400,286.24,288.22,285.75,288.04,6252043581
1621404000,288.08,288.41,285.83,286.29,6249105004
1621425600,286.26,288.29,284.86,288.27,6252127504
1621447200,288.27,292.35,287.75,291.92,6227373104
1621468800,292.13,294.90,291.77,293.77,6223734570
1621490400,293.62,296.84,293.12,296.18,6217453886
1621512000,296.19,297.51,294.53,296.21,6204257069
1621533600,296.21,296.21,292.98,295.12,6188418657
1621555200,295.07,300.41,294.78,300.38,6170217686
1621576800,300.39,301.34,298.04,300.50,6161940744
1621598400,300.45,300.76,292.72,294.82,6162546124
1621620000,294.76,295.38,292.42,294.15,6163298146
1621641600,294.25,295.62,290.96,291.94,6161653239
1621663200,292.09,294.94,291.45,293.18,6159535321
1621684800,293.18,293.64,290.19,291.58,6178146582
1621706400,291.76,294.62,290.57,293.74,6154632272
1621728000,293.87,298.20,293.79,296.44,6149074233
1621749600,296.46,299.06,296.37,296.68,6145948094
1621771200,296.72,297.13,294.73,295.09,6145240552
1621792800,295.05,297.78,293.34,297.39,6145054073
1621814400,297.35,297.52,293.71,295.95,6141551347
1621836000,295.99,296.43,293.15,293.85,6144571673
1621857600,293.80,298.54,293.74,298.07,6143641109
1621879200,298.07,300.94,297.66,300.32,6139429919
1621900800,300.32,304.35,300.28,303.55,6130832436
1621922400,303.60,305.52,302.80,303.84,6132973811
1621944000,304.02,308.80,304.02,308.63,6157762950
1621965600,308.67,311.16,308.55,309.96,6155966005
1621987200,309.96,310.57,307.72,310.27,6126060949
1622008800,310.59,312.01,307.05,307.05,6130310460
1622030400,307.10,307.70,304.66,305.33,6129298423
1622052000,305.33,306.49,303.69,304.23,6126433045
1622073600,303.97,304.33,301.01,302.32,6127407412
1622095200,302.32,305.27,301.53,304.66,6125997085
1622116800,304.62,304.99,300.18,301.30,6122220442
1622138400,301.17,302.37,298.11,299.90,6129761466
1622160000,299.99,301.99,299.64,300.95,6121560933
1622181600,300.81,301.03,296.95,298.57,6123075831
1622203200,298.66,299.01,296.36,297.06,6132169910
1622224800,297.19,297.58,294.21,295.08,6133431887
1622246400,294.74,298.02,294.05,295.74,6146700820
1622268000,295.79,297.02,294.05,295.34,6142450111
1622289600,295.43,297.15,295.43,296.07,6102370435
1622311200,296.11,299.32,294.17,294.17,6098505032
1622332800,294.35,294.70,289.86,290.35,6142264921
1622354400,290.22,290.44,288.65,289.77,6149403408
1622376000,289.77,289.95,285.09,287.17,6258423944
1622397600,287.22,287.71,285.31,286.50,6485112886
1622419200,286.50,286.95,283.81,284.61,6208873188
1622440800,284.56,288.24,284.56,286.71,6183114264
1622462400,286.94,287.54,285.65,285.84,6165428389
1622484000,285.84,286.51,284.69,284.70,6188986184
1622505600,284.72,286.73,284.34,286.63,6553212894
1622527200,286.65,289.42,286.24,288.86,6617300281
1622548800,288.91,289.10,286.75,287.02,6211548645
1622570400,287.07,287.17,285.72,285.96,6268988007
1622592000,285.94,287.11,285.21,286.66,6232046305
1622613600,286.71,287.20,286.07,286.77,6309698466
1622635200,286.62,288.71,286.62,288.41,6344089174
1622656800,288.36,288.82,287.49,288.24,6330007525
1622678400,288.22,292.02,288.12,291.83,6484435731
1622700000,291.82,291.85,288.44,289.36,6457277593
1622721600,289.18,290.00,288.46,289.69,6489631661
1622743200,289.72,292.55,289.30,291.82,6392634801
1622764800,291.95,292.30,290.24,291.15,6302237872
1622786400,291.28,293.23,290.94,293.05,6298290999
1622808000,293.07,293.97,292.39,292.49,6279177560
1622829600,292.55,295.22,292.45,294.49,6275289928
1622851200,294.52,295.65,294.34,295.29,6218396859
1622872800,295.26,295.31,292.52,295.16,6217326492
1622894400,295.34,298.30,294.62,298.16,6187107629
1622916000,298.20,300.35,298.20,298.75,6271442007
1622937600,298.77,299.32,297.82,299.32,6160776467
1622959200,299.26,301.44,298.95,300.72,6188662858
1622980800,300.72,301.37,298.37,299.44,6162446319
1623002400,299.51,300.07,299.01,300.00,6185428752
1623024000,300.00,300.89,299.74,300.40,6185060965
1623045600,300.45,301.28,299.49,300.70,6160380515
1623067200,300.72,301.73,299.58,299.76,6156378066
1623088800,299.76,300.93,298.71,300.87,6154870057
1623110400,300.82,301.83,300.49,300.57,6152754146
1623132000,300.42,300.80,297.40,297.51,6145207660
1623153600,297.53,297.90,294.69,294.71,6120293354
1623175200,294.71,297.23,293.48,295.32,6109352852
1623196800,295.38,295.49,293.13,293.88,6110413307
1623218400,294.03,295.50,291.97,294.90,6112890639
1623240000,295.06,297.09,293.97,294.44,6111673159
1623261600,294.54,295.05,289.17,290.39,6356980791
1623283200,290.49,293.75,289.43,291.99,6335046304
1623304800,292.13,296.85,291.99,295.62,6113176901
1623326400,295.59,297.01,294.80,296.73,6112559927
1623348000,296.67,298.70,296.35,297.87,6185956198
1623369600,297.92,299.20,295.35,296.45,6186467532
1623391200,296.28,298.18,295.71,297.51,6195037852
1623412800,297.46,298.68,296.61,298.23,6190289517
1623434400,298.26,300.63,297.71,299.01,6188475405
1623456000,299.24,301.25,299.24,300.13,6191096648
1623477600,300.10,302.85,299.46,302.03,6118408464
1623499200,302.05,302.13,295.18,295.67,6109001563
1623520800,295.93,296.03,292.24,292.31,6142411279
1623542400,292.33,292.33,289.14,289.87,6314134897
1623564000,289.89,291.47,288.90,290.22,6417486407
1623585600,290.27,292.74,290.27,292.58,6672409717
1623607200,292.41,294.96,291.97,294.76,6337069042
1623628800,294.69,296.98,294.10,296.76,6378894319
1623650400,296.73,296.90,295.73,296.29,6273518391
1623672000,296.26,298.58,296.26,297.59,6194601223
1623693600,297.64,298.98,297.00,298.85,6174861504
1623715200,298.83,299.96,297.58,299.09,6138858376
1623736800,299.07,300.58,299.07,300.58,6114948830
1623758400,300.48,300.51,298.05,299.18,6112808949
1623780000,299.16,301.40,298.78,300.19,6111035565
1623801600,300.14,300.44,299.48,300.15,6102510576
1623823200,300.25,302.80,300.02,300.67,6099970441
1623844800,300.74,300.97,299.02,299.48,6094872457
1623866400,299.43,301.13,299.28,300.27,6094064201
1623888000,300.45,301.61,299.12,300.65,6092313474
1623909600,300.71,302.53,300.44,302.42,6094056809
1623931200,302.22,303.81,301.55,302.69,6090107649
1623952800,302.64,304.53,302.45,302.75,6098881049
1623974400,302.72,304.88,302.72,303.82,6089870945
1623996000,303.80,304.18,299.78,301.27,6088047372
1624017600,301.14,306.29,300.87,305.78,6085273241
1624039200,305.81,306.61,302.47,303.73,6074506107
1624060800,303.63,305.17,298.05,299.90,6162767750
1624082400,300.15,303.31,299.82,303.29,6387970502
1624104000,302.56,308.31,301.88,307.95,6056887653
1624125600,307.98,311.32,306.42,310.69,6120183055
1624147200,310.61,315.47,310.20,315.15,6059573136
1624168800,314.92,316.76,313.85,316.28,6143382817
1624190400,316.26,317.51,315.43,316.33,6138592993
1624212000,316.33,316.93,314.64,315.03,6135188628
1624233600,315.13,316.05,314.70,315.65,6124564090
1624255200,315.65,317.19,315.52,316.36,6027551968
1624276800,316.30,318.60,316.15,318.60,6025554917
1624298400,318.53,318.90,316.35,316.35,6034386914
1624320000,316.23,317.19,315.27,315.91,6028677546
1624341600,315.74,316.13,312.91,314.87,6021497454
1624363200,314.66,315.08,310.64,311.19,6017156218
1624384800,311.30,312.88,310.52,310.98,6011643502
1624406400,310.93,312.30,309.61,312.03,6010697822
1624428000,312.03,313.95,311.43,311.47,6009599388
1624449600,311.60,311.60,305.67,307.81,6004749590
1624471200,307.86,309.49,307.05,308.66,6004010995
1624492800,308.78,308.78,304.79,304.85,6000553592
1624514400,304.88,305.24,299.91,301.45,6105761655
1624536000,301.45,301.59,297.33,298.91,6335524166
1624557600,298.90,300.52,298.69,299.06,6442231256
1624579200,299.10,301.12,298.64,301.12,6617834442
1624600800,301.06,301.79,299.55,300.31,6205320512
1624622400,300.25,300.92,298.87,298.91,6212486705
1624644000,298.78,299.19,297.45,298.61,6257442487
1624665600,298.61,299.87,298.00,299.40,6192890002
1624687200,299.47,300.27,297.22,298.14,6153814097
1624708800,298.18,298.43,296.76,297.95,6155358433
1624730400,298.06,299.56,297.27,299.12,6154522691
1624752000,299.18,300.30,298.20,299.13,6154465294
1624773600,299.22,299.74,298.30,298.97,6112651778
1624795200,298.91,302.26,298.00,301.60,6039013081
1624816800,301.69,302.01,299.95,300.94,6044885468
1624838400,301.03,302.36,300.79,301.70,6041396948
1624860000,301.79,302.11,299.17,299.17,6039769572
1624881600,298.89,299.61,298.31,298.45,6051522961
1624903200,298.28,298.46,297.04,298.07,6069648538
1624924800,297.94,299.69,297.23,299.01,6071910728
1624946400,298.97,302.08,298.97,301.45,6054829482
1624968000,301.30,301.82,299.62,300.77,6056793096
1624989600,300.78,302.76,300.53,302.28,6055042730
1625011200,302.42,305.50,302.41,304.36,6044598912
1625032800,304.47,304.99,301.12,301.80,6041360247
1625054400,301.77,304.77,301.19,303.96,6065529106
1625076000,303.98,306.80,303.98,305.25,6047794906
1625097600,305.31,305.31,303.14,303.46,6048632129
1625119200,303.59,303.96,301.83,302.92,6045127714
1625140800,303.09,304.42,302.91,303.25,6052675271
1625162400,303.29,303.53,300.10,300.10,6043623703
1625184000,300.27,300.80,299.17,299.38,6086835411
1625205600,299.31,300.34,298.96,299.18,6052597808
1625227200,299.26,300.31,298.43,299.07,6055655980
1625248800,299.07,300.32,297.88,299.69,6054292854
1625270400,299.60,301.34,298.35,300.16,6100095221
1625292000,300.12,301.78,300.04,300.34,6118605271
1625313600,300.19,300.61,299.20,300.32,6116525591
1625335200,300.39,301.74,300.30,301.43,6137801031
1625356800,301.44,301.59,299.92,301.43,6139606179
1625378400,301.30,302.16,299.03,299.15,6122773133
1625400000,299.12,300.60,298.99,299.66,6126648499
1625421600,299.75,302.14,299.46,301.81,6081014341
1625443200,301.81,303.58,301.43,302.84,6075448579
1625464800,302.88,304.84,302.63,302.89,6044592790
1625486400,302.86,305.20,302.55,305.03,6034627130
1625508000,305.10,305.75,304.46,304.76,6033974797
1625529600,304.88,306.77,304.17,306.24,6045156343
1625551200,306.31,307.11,304.36,305.00,6059506130
1625572800,305.01,306.24,303.93,304.74,6057851073
1625594400,304.80,305.22,303.36,304.53,6063863206
1625616000,304.65,304.76,302.68,304.25,6043920711
1625637600,304.22,305.38,303.80,305.02,6039793220
1625659200,305.02,305.26,302.11,302.11,6038423903
1625680800,302.17,302.22,298.78,299.08,6040950001
1625702400,299.08,299.76,298.05,298.26,6085241232
1625724000,298.21,299.83,297.82,299.54,6317038167
1625745600,299.59,300.45,299.20,299.53,6912200869
1625767200,299.57,301.08,299.57,300.39,6951916312
1625788800,300.26,301.94,299.57,300.44,6228640016
1625810400,300.52,301.16,299.14,299.55,6194308524
1625832000,299.54,300.14,296.54,296.98,6133753909
1625853600,296.98,298.06,296.05,297.39,6130113852
1625875200,297.41,298.05,296.28,296.57,6241123908
1625896800,296.46,298.89,296.44,298.25,6257839911
1625918400,298.28,298.87,296.96,298.28,6257621382
1625940000,298.20,298.96,297.49,297.73,6321578584
1625961600,297.75,301.34,297.72,301.14,6344317547
1625983200,301.33,302.55,299.89,301.10,6159700596
1626004800,301.03,303.11,300.93,302.62,6186716163
1626026400,302.62,303.47,301.70,302.11,6145849818
1626048000,302.09,302.14,299.97,300.16,6113594072
1626069600,300.14,300.14,297.04,297.92,6116223055
1626091200,298.06,298.19,296.17,296.21,6149501678
1626112800,296.32,297.69,295.83,297.53,6226577741
1626134400,297.61,299.37,297.05,299.37,6319239536
1626156000,299.37,300.19,298.41,299.98,6257496972
1626177600,299.98,300.51,298.66,299.21,6220456422
1626199200,299.12,299.49,296.82,297.19,6240076140
1626220800,297.17,297.77,296.24,297.22,6261193392
1626242400,297.25,298.79,296.34,296.64,6253926746
1626264000,296.66,298.40,296.43,298.33,6250721316
1626285600,298.22,298.34,295.05,295.85,6286726919
1626307200,295.67,297.24,295.50,296.37,6254321903
1626328800,296.40,297.68,296.03,296.93,6214203089
1626350400,297.03,297.08,295.12,296.27,6255886148
1626372000,296.27,296.95,293.84,294.27,6374583425
1626393600,294.12,295.28,292.79,292.97,6411990400
1626415200,293.00,296.37,292.90,295.98,6357469660
1626436800,295.68,297.86,295.68,296.56,6329156068
1626458400,296.53,299.01,296.18,297.69,6402843378
1626480000,297.75,298.24,296.62,297.90,6376684894
1626501600,297.87,299.34,297.02,298.78,6378514322
1626523200,298.82,299.77,297.31,298.65,6369530748
1626544800,298.65,301.47,298.65,301.39,6350061464
1626566400,301.20,302.39,300.86,301.56,6332952138
1626588000,301.65,302.57,301.21,301.63,6312066700
1626609600,301.66,303.53,301.47,303.53,6272059511
1626631200,303.59,304.14,299.03,299.06,6182201618
1626652800,298.93,302.68,298.79,300.42,6175616539
1626674400,300.30,300.77,298.60,299.45,6161256537
1626696000,299.42,304.58,299.11,303.99,6176718094
1626717600,304.10,306.70,302.96,306.25,6148618464
1626739200,306.21,306.98,303.02,303.02,7558456478
1626760800,303.02,306.11,303.02,305.30,6118988543
1626782400,305.30,307.60,304.57,305.93,6114843284
1626804000,306.00,307.37,304.05,306.24,6110195385
1626825600,306.31,306.90,304.42,304.59,6106339488
1626847200,304.48,306.39,301.67,301.80,6176591059
1626868800,301.99,304.46,299.79,301.28,6185713715
1626890400,301.28,302.05,298.95,302.02,6330526850
1626912000,302.02,302.93,301.25,302.90,6195805888
1626933600,302.86,303.94,301.03,301.90,6191540260
1626955200,302.15,302.38,299.75,300.20,6199027509
1626976800,300.48,302.19,300.03,301.53,6194794100
1626998400,301.53,302.12,298.78,299.64,6194363979
1627020000,299.53,302.69,299.53,301.59,6128680040
1627041600,301.74,306.07,301.41,305.56,6119759678
1627063200,305.56,308.66,305.29,306.92,6102490880
1627084800,306.84,308.83,306.52,306.94,6081219349
1627106400,306.82,307.36,303.95,306.12,6079444005
1627128000,306.12,306.53,303.55,304.69,6079015275
1627149600,304.57,307.50,304.57,306.43,6078574230
1627171200,306.43,307.91,304.97,306.32,6082146995
1627192800,306.15,308.89,305.49,306.87,6086406254
1627214400,306.47,308.23,304.55,308.23,6086947745
1627236000,308.11,308.96,304.30,306.16,6021683581
1627257600,306.17,308.16,305.60,307.07,6020152912
1627279200,306.93,307.61,301.68,302.48,6030772073
1627300800,302.22,304.47,299.41,299.41,6093336993
1627322400,299.54,300.91,294.85,296.34,6164354805
1627344000,296.34,298.11,296.06,296.57,6212977906
1627365600,296.59,297.47,293.59,296.52,6696736125
1627387200,296.57,297.68,295.48,296.95,6725649125
1627408800,297.13,297.26,291.16,291.16,7759359274
1627430400,291.56,294.66,291.10,293.52,7768117884
1627452000,293.26,294.33,291.57,293.50,7847844095
1627473600,293.62,295.81,293.04,295.09,7812036974
1627495200,295.11,295.42,293.84,294.30,7914063666
1627516800,294.34,295.29,292.35,294.30,7970513558
1627538400,294.29,294.29,289.36,290.92,9172513491
1627560000,290.90,291.27,288.80,291.27,9206491812
1627581600,291.20,292.61,289.56,290.07,11533315844
1627603200,289.96,290.70,287.52,289.10,11057105518
1627624800,289.20,290.48,288.12,289.65,13163823680
1627646400,290.02,290.77,286.39,289.36,13254729304
1627668000,289.30,291.68,288.70,291.24,13297175878
1627689600,291.12,291.37,288.76,291.30,11679898960
1627711200,291.30,291.37,287.21,287.82,15347028791
1627732800,287.82,290.88,286.98,290.15,11634213956
1627754400,290.10,290.56,288.50,289.45,11709071245
1627776000,289.63,290.64,287.50,289.15,11716455686
1627797600,289.12,290.05,286.66,288.22,20594158735
1627819200,288.56,290.16,286.90,289.20,11999202941
1627840800,289.11,289.82,285.90,286.57,16063463414
1627862400,286.57,287.59,285.27,287.59,20008999133
1627884000,287.56,289.13,287.24,288.50,12419720038
1627905600,288.57,289.52,287.15,288.03,14897203202
1627927200,287.94,289.45,287.78,288.65,12132850649
1627948800,288.65,291.19,287.63,289.86,12157129663
1627970400,289.89,290.90,288.91,290.42,14583143498
1627992000,290.47,290.47,287.30,288.57,14812779616
1628013600,288.66,290.56,287.14,289.10,14702658839
1628035200,289.10,289.33,283.56,283.67,17989887144
1628056800,283.44,287.20,282.95,287.07,23113400975
1628078400,287.23,291.22,287.23,290.24,10508606632
1628100000,290.49,292.44,289.57,290.95,8190095456
1628121600,290.87,291.85,287.35,288.37,8170628265
1628143200,288.32,290.06,287.29,289.53,8413542910
1628164800,289.39,293.08,288.74,292.43,7807140518
1628186400,292.30,292.41,289.49,290.21,8058063007
1628208000,290.02,294.77,289.93,292.95,7792897657
1628229600,292.99,298.07,292.13,297.70,6544265883
1628251200,297.49,297.85,295.85,297.28,6440284533
1628272800,297.31,300.85,296.77,298.84,6438284490
1628294400,298.85,300.78,297.73,300.30,6387931519
1628316000,300.19,303.02,300.19,300.38,6302137716
1628337600,300.33,301.23,299.22,301.14,6252030067
1628359200,301.19,301.92,297.33,297.40,6230093948
1628380800,297.34,301.15,297.34,300.39,6222314917
1628402400,300.27,304.58,299.58,302.28,6221359406
1628424000,302.33,305.41,301.74,302.80,6079414554
1628445600,302.84,307.02,302.55,306.85,6071319717
1628467200,306.86,307.66,305.58,306.28,6064106390
1628488800,306.36,307.17,304.54,305.42,6057976014
1628510400,305.34,305.73,304.28,305.35,6044139820
1628532000,305.30,305.89,304.99,305.81,6036320208
1628553600,305.78,306.12,305.47,306.03,6013941827
1628575200,306.03,306.18,305.16,305.59,6011763676
1628596800,305.66,307.08,304.97,305.04,6008649970
1628618400,304.98,306.48,304.97,305.85,6003736514
1628640000,305.87,306.53,305.42,305.79,6003785058
1628661600,305.74,305.77,303.75,304.33,6003618740
1628683200,304.30,304.76,301.02,301.13,6002014964
1628704800,301.11,301.56,300.43,300.85,6002581331
1628726400,300.81,302.10,300.34,300.94,6002594514
1628748000,300.98,301.24,299.84,300.37,6003757457
1628769600,300.36,301.00,298.59,299.19,6004029937
1628791200,299.19,301.26,299.10,301.08,6003386089
1628812800,301.06,302.86,300.62,301.85,6000822747
1628834400,301.85,301.96,299.61,299.61,6012025529
1628856000,299.65,300.14,299.24,299.48,6016669232
1628877600,299.49,300.24,299.18,300.19,6002256565
1628899200,300.16,301.77,299.76,301.37,6004550958
1628920800,301.45,303.01,301.05,302.49,6007020759
1628942400,302.51,306.00,302.39,305.86,6058591877
1628964000,305.87,307.00,305.48,306.95,6001617871
1628985600,307.00,307.70,305.98,307.30,6009693665
1629007200,307.34,308.75,307.04,308.75,6007267997
1629028800,308.74,309.58,306.62,306.62,5998451290
1629050400,306.61,306.62,303.77,303.91,5997763681
1629072000,303.99,306.04,303.80,305.31,5998023665
1629093600,305.22,305.57,302.55,302.85,5999215733
1629115200,303.04,304.69,302.92,304.11,6007275556
1629136800,304.08,306.29,303.52,305.88,6020991683
1629158400,305.73,307.49,305.73,306.00,6001166253
1629180000,305.98,306.67,302.23,302.27,5996215519
1629201600,302.36,302.58,299.67,300.86,6041501379
1629223200,300.91,301.09,298.71,300.49,6045040860
1629244800,300.46,301.57,299.28,300.31,6046103754
1629266400,300.12,300.78,299.19,300.69,6086398173
1629288000,300.58,300.59,298.20,298.36,6081108515
1629309600,298.44,299.91,298.44,299.49,6076291706
1629331200,299.45,299.46,298.40,298.70,6144756607
1629352800,298.70,298.94,297.68,297.97,6353744163
1629374400,297.93,301.48,297.93,301.17,6275062988
1629396000,301.11,301.18,299.39,299.39,6257521376
1629417600,299.41,300.99,299.28,300.89,6245208601
1629439200,300.89,301.36,299.17,299.22,6244938825
1629460800,299.30,300.33,299.24,300.03,6244078844
1629482400,300.03,300.10,299.21,299.98,6244730733
1629504000,299.99,300.79,299.53,300.79,6240500131
1629525600,300.79,300.81,299.61,300.63,6239801852
1629547200,300.59,301.26,299.79,299.81,6236335327
1629568800,299.83,299.84,298.91,299.27,6243745167
1629590400,299.18,299.20,297.46,298.09,6094954689
1629612000,298.07,298.10,297.18,297.96,6122390448
1629633600,298.06,298.20,296.16,296.24,6299035385
1629655200,296.18,297.03,295.61,296.77,6319967931
1629676800,296.78,298.64,296.55,297.87,6281089546
1629698400,297.85,297.97,296.65,296.82,6240871968
1629720000,296.95,297.07,295.31,295.71,6275666081
1629741600,295.73,296.49,294.91,295.60,6288583231
1629763200,295.55,297.72,295.54,296.57,6317953444
1629784800,296.57,296.60,295.15,295.46,6347777357
1629806400,295.40,295.65,293.10,293.21,6413114535
1629828000,293.25,295.42,293.15,294.75,6513743277
1629849600,294.76,294.79,293.34,294.58,6561766335
1629871200,294.65,295.01,292.66,293.82,6571208815
1629892800,293.78,294.47,293.48,293.71,6558318804
1629914400,293.66,294.48,293.38,294.15,6530952497
1629936000,294.23,295.64,294.07,295.01,6877554043
1629957600,295.01,295.60,294.96,295.10,6920342911
1629979200,295.13,295.82,294.38,294.98,7143082815
1630000800,295.02,296.24,294.86,295.41,6871694745
1630022400,295.38,296.25,295.33,295.54,6844892529
1630044000,295.54,296.05,295.21,295.64,6848747680
1630065600,295.64,296.20,295.04,295.79,6811081837
1630087200,295.83,296.48,295.69,296.37,6854161620
1630108800,296.41,297.86,295.93,297.84,9034021676
1630130400,297.88,298.59,297.68,298.58,6751527582
1630152000,298.58,299.56,298.52,298.84,6756773860
1630173600,298.87,298.99,297.48,297.59,6755211415
1630195200,297.59,298.11,297.12,297.39,6740948736
1630216800,297.37,298.23,296.99,298.16,6741434814
1630238400,298.14,298.64,297.52,297.96,6738675152
1630260000,297.87,298.74,297.51,297.56,7060699078
1630281600,297.56,297.75,297.03,297.14,6701597669
1630303200,297.16,297.58,296.31,297.24,6361198429
1630324800,297.19,298.90,297.11,298.69,6328444857
1630346400,298.64,299.10,298.19,298.93,6311964033
1630368000,298.90,300.35,298.86,299.91,6306736018
1630389600,299.98,300.54,299.68,300.53,6283096605
1630411200,300.55,300.62,297.98,298.07,6279231378
1630432800,298.07,298.65,297.57,298.36,6317673203
1630454400,298.25,298.98,297.46,297.46,6312858781
1630476000,297.48,297.81,296.68,297.03,6310725345
1630497600,297.03,297.35,296.52,296.75,6445979416
1630519200,296.75,297.39,296.09,296.35,6309725226
1630540800,296.35,296.49,295.82,295.82,6309873241
1630562400,295.77,296.01,294.28,294.46,6310135188
1630584000,294.46,294.51,293.14,294.44,6320912860
1630605600,294.38,294.81,294.01,294.17,6419149562
1630627200,294.12,295.25,293.96,294.97,6429452949
1630648800,294.98,295.68,294.07,295.09,6427763791
1630670400,294.96,295.08,292.36,293.22,6432103639
1630692000,293.21,294.14,292.71,293.91,6483576337
1630713600,293.77,294.17,292.66,292.67,6465649527
1630735200,292.72,293.03,292.03,292.65,6506469621
1630756800,292.62,293.54,292.13,293.49,6491166169
1630778400,293.49,293.85,293.02,293.85,6998537202
1630800000,293.76,295.77,293.70,295.54,6588066226
1630821600,295.37,297.32,294.77,297.17,6608024695
1630843200,297.28,297.85,296.73,297.75,6597042988
1630864800,297.73,298.03,296.02,296.87,6491420372
1630886400,296.84,297.10,295.77,295.96,6489902820
1630908000,295.96,296.35,294.97,295.43,6489645154
1630929600,295.43,295.60,294.46,295.00,6598090897
1630951200,295.02,295.07,293.98,293.99,7467699681
1630972800,293.97,294.44,293.11,293.64,7509653898
1630994400,293.74,294.73,293.20,293.71,7491263423
1631016000,293.67,293.67,292.07,292.60,7515765639
1631037600,292.60,293.42,291.71,293.20,7926351172
1631059200,293.10,294.71,292.03,294.70,7831013909
1631080800,294.70,294.70,292.36,293.23,7825000974
1631102400,293.26,295.24,292.96,294.46,7864669448
1631124000,294.46,296.28,294.31,296.28,7620373203
1631145600,296.27,296.95,295.40,296.14,6743699656
1631167200,296.17,296.43,293.42,293.60,6648113831
1631188800,293.67,294.23,291.22,291.86,11931117645
1631210400,291.87,291.90,290.29,290.92,12928693677
1631232000,290.89,291.17,288.26,288.99,13083812567
1631253600,289.12,289.32,287.68,288.30,13214322317
1631275200,288.38,288.71,286.94,287.31,13147092660
1631296800,287.37,289.47,286.96,289.44,13307651794
1631318400,289.59,291.34,289.35,291.13,13401306190
1631340000,291.10,293.00,291.10,292.53,13508766524
1631361600,292.55,292.85,291.14,291.41,13389037401
1631383200,291.27,291.95,290.96,291.49,13503839962
1631404800,291.56,293.13,291.20,292.96,13442528899
1631426400,293.09,293.09,291.38,292.29,12516737485
1631448000,292.37,293.21,292.09,292.16,12462566732
1631469600,292.20,292.50,291.25,291.47,12512301388
1631491200,291.55,291.69,290.33,290.97,13394237356
1631512800,290.97,291.87,290.50,291.60,14423680063
1631534400,291.50,292.32,290.79,291.36,13283898456
1631556000,291.24,292.09,290.92,291.97,13270453894
1631577600,291.85,292.23,291.61,292.07,13274959193
1631599200,292.10,293.06,291.55,292.05,16053825876
1631620800,291.88,293.13,291.68,291.72,15975845090
1631642400,291.72,291.81,289.50,290.05,15856728722
1631664000,290.05,290.06,288.95,289.69,15834806574
